response,response_label,channel,response_role,shock,horizon_months,sample_name,controls,nobs,sample_start,sample_end,raw_coefficient_per_unit_shock,raw_std_error_hac,coefficient,std_error_hac,t_stat,p_value,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,bootstrap_ci_90_low,bootstrap_ci_90_high,bootstrap_ci_68_low,bootstrap_ci_68_high,bootstrap_ci_95_low,bootstrap_ci_95_high,bootstrap_replications,bootstrap_method,ci_method,horizon_consistent_bandwidth,coefficient_10bp_equiv,std_error_10bp_equiv,shock_scale_raw_units,shock_normalization,optional_10bp_scaling_note,r_squared,hac_bandwidth,interpretation_layer,bootstrap_feasible
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,timing_factor_monthly_easing,24,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",210,2006-03,2023-10,0.0697299035538535,0.09965901899394107,0.14413932695944306,0.20600607760959933,0.6996848279039636,0.4841241536099157,-0.19471051697075284,0.482989170889639,-0.2596251657517349,0.547903819670621,-0.06072504090854319,0.3490036948274293,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.697299035538535,0.9965901899394107,2.0671092259309094,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5114637563659528,25,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,fg_factor_monthly_easing,0,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",234,2006-03,2025-10,-0.014002507396053937,0.03884573384511493,-0.04837750741101013,0.13420880445367742,-0.3604644837418828,0.7184998118216439,-0.2691313461854623,0.17237633136344208,-0.3114219305483966,0.2146669157263764,-0.18184251099612586,0.0850874961741056,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.14002507396053937,0.38845733845114927,3.4549174688987097,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.17686141614369033,1,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,fg_factor_monthly_easing,1,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",233,2006-03,2025-09,0.004039009192668232,0.03790008373393145,0.013982013446889893,0.1312003650221973,0.10656992794588893,0.9151301767095804,-0.20182338281722842,0.22978740971100822,-0.2431659767551255,0.27113000364890527,-0.11649122382943138,0.14445525072321116,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.04039009192668232,0.3790008373393145,3.4617434078314537,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.21567699825439857,2,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,fg_factor_monthly_easing,3,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",231,2006-03,2025-07,0.01746176883825509,0.030672214379870718,0.06068972392301711,0.10660364594586874,0.5693025166684653,0.5691508592158809,-0.11465766975729569,0.2360371176033299,-0.14824958275154496,0.26962903059757914,-0.045323112166753485,0.16670256001278771,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.1746176883825509,0.30672214379870716,3.475577101333434,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.30626855327831926,4,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,fg_factor_monthly_easing,6,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",228,2006-03,2025-04,-0.03017582575927677,0.04670309710217604,-0.10481347058726441,0.16221970969421465,-0.646120442360787,0.5182013574218374,-0.37164114844080826,0.1620142072662794,-0.4227582591704682,0.21313131799593937,-0.26613413970467376,0.05650719853014495,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.3017582575927677,0.4670309710217604,3.473425099395739,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.39623780750525794,7,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,fg_factor_monthly_easing,12,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",222,2006-03,2024-10,-0.07560884582643812,0.0630081995486044,-0.26268315152788174,0.21890550303490558,-1.1999842301177581,0.23014546508380718,-0.6227506621544827,0.09738435909871923,-0.6917300534939201,0.1663637504381567,-0.4803754546989401,-0.044990848356823376,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.7560884582643812,0.6300819954860439,3.4742383468050426,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5223901521235975,13,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,fg_factor_monthly_easing,24,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",210,2006-03,2023-10,-0.012864075035892153,0.04107394136285952,-0.045489204785056296,0.1452433171270702,-0.3131931002736517,0.7541339601191346,-0.2843932017519806,0.193414792181868,-0.3301608753492435,0.23918246577913088,-0.1899275664856054,0.0989491569154928,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.12864075035892153,0.41073941362859523,3.5361426809262633,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5106256796375254,25,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,qe_factor_monthly_easing,0,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",142,2014-01,2025-10,-0.11960518148586971,0.09032571090036676,-0.2702984142130569,0.20412908634665267,-1.3241543331754067,0.18545179386271377,-0.6060608822566388,0.065464053830525,-0.670384071649563,0.1297872432234492,-0.47329619332288997,-0.06730063510322379,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-1.1960518148586972,0.9032571090036676,2.2599222780744683,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.19479621277511072,1,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,qe_factor_monthly_easing,1,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",141,2014-01,2025-09,-0.10699541071681212,0.10341801286098118,-0.24224238510804472,0.2341429967018397,-1.0345916321235047,0.3008596635268917,-0.6273733424583523,0.1428885722422629,-0.7011542258759311,0.21666945565984172,-0.4750877339765444,-0.00939703623954502,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,-1.0699541071681211,1.0341801286098118,2.2640446303738644,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.20823203510460975,2,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,qe_factor_monthly_easing,3,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",139,2014-01,2025-07,-0.1172171993427154,0.12354035089523199,-0.2671551475801598,0.2815665351210383,-0.9488171151636203,0.3427136355235509,-0.7302908841021587,0.19598058894183912,-0.8190154156691271,0.2847051205088075,-0.5471612080793321,0.012850912919012525,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-1.172171993427154,1.2354035089523199,2.2791463119594013,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.30227538605442894,4,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,qe_factor_monthly_easing,6,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",136,2014-01,2025-04,0.00563768955237097,0.10796094927103728,0.012824699468555092,0.245591162102689,0.05221971083467858,0.9583536273847826,-0.39113681426327984,0.41678621320039,-0.4685251331740536,0.49417453211116374,-0.2314053677311083,0.2570547666682185,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.0563768955237097,1.0796094927103728,2.2748147710903264,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.39213031751762706,7,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,qe_factor_monthly_easing,12,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",130,2014-01,2024-10,0.07002728573229407,0.07931742193058333,0.1619072773878046,0.18338662851069482,0.8828739516216277,0.37730437889213986,-0.13973688365241402,0.46355143842802327,-0.19752390973938347,0.5213384645149927,-0.0204630010099143,0.34427755578552355,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.7002728573229406,0.7931742193058333,2.312059873443571,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.4912102192039338,13,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,qe_factor_monthly_easing,24,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",118,2014-01,2023-10,0.027388709089965546,0.05037293293136834,0.06558481882867061,0.12062268686416298,0.5437187691112183,0.5866350145742427,-0.13282184515247958,0.2639914828098208,-0.1708313031435415,0.30200094080088274,-0.0543693630173378,0.18553900067467902,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.27388709089965546,0.5037293293136834,2.394593283430764,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.40867484471737325,25,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,weighted_composite_monthly_easing,0,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",235,2006-03,2025-10,0.0012091106021866194,0.1981538309843435,0.0006738042502229834,0.11042570735361872,0.006101878506109495,0.9951314355599119,-0.18096032099905862,0.18230792949950458,-0.2157566051302295,0.21710421363067547,-0.10913991093659635,0.11048751943704231,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.012091106021866194,1.981538309843435,0.5572726341200219,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.1763652742001477,1,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,weighted_composite_monthly_easing,1,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",234,2006-03,2025-09,-0.061130552223334404,0.24518195912174873,-0.034134050683021125,0.13690459377249986,-0.2493272851000392,0.8031076271506012,-0.25932206829603544,0.1910539669299932,-0.3024621237952074,0.2341940224291652,-0.17027990320771247,0.10201180184167023,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,-0.611305522233344,2.4518195912174874,0.5583795572190442,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.2142543716991835,2,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,weighted_composite_monthly_easing,3,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",232,2006-03,2025-07,0.27092333607499697,0.1585246750289598,0.1519306513900893,0.0888987913978918,1.709029436745439,0.08744549691104497,0.005705151927664631,0.29815615085251396,-0.022307778018917784,0.32616908079909634,0.06352454747663643,0.24033675530354215,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,2.7092333607499697,1.5852467502895982,0.5607883528646342,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3082270327348956,4,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,weighted_composite_monthly_easing,6,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",229,2006-03,2025-04,0.18924184002193128,0.31521311508200783,0.10649668751568878,0.1773875830727766,0.6003615679909033,0.5482652949408862,-0.18527992187772338,0.39827329690910096,-0.2411765866115603,0.4541699616429379,-0.06990779285455886,0.28290116788593644,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,1.892418400219313,3.1521311508200784,0.5627544495622472,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.39592670479461634,7,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,weighted_composite_monthly_easing,12,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2006-03,2024-10,0.2901150219483247,0.27082142880651183,0.16452163660200758,0.15358041233065733,1.0712410137810668,0.2840610746100079,-0.08809566164877675,0.4171389348527919,-0.136490440296892,0.46553371350090716,0.011792384853181043,0.31725088835083415,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,2.901150219483247,2.7082142880651183,0.5670910644237932,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5202527242477692,13,reduced_form_dynamic_transmission,False
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,weighted_composite_monthly_easing,24,full,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",211,2006-03,2023-10,0.040030545552116326,0.24124552391898332,0.023193768131027682,0.13977807864597977,0.1659328011638452,0.8682098337130245,-0.20672071149812027,0.25310824776017565,-0.2507662318432999,0.29715376810535526,-0.11580964407837975,0.16219718034043512,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.40030545552116326,2.4124552391898333,0.5794017496172115,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5103286698255369,25,reduced_form_dynamic_transmission,False
eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,full,"L1_eurostat_labor_tightness_unemployment_inv,L2_eurostat_labor_tightness_unemployment_inv,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",246,2005-04,2025-10,-0.0029049112734987567,0.0019369482998649861,-0.007052693112898821,0.004702622782018927,-1.4997360919242098,0.13368277754847407,-0.014787819252087275,0.0006824330262896333,-0.016269664398533473,0.0021642781727358295,-0.011729253410239324,-0.002376132815558319,-0.016427358281961898,0.001878627385373146,-0.012943391310346114,-0.0020538481244236216,-0.018173764633786917,0.0036935547760171324,399,fixed_design_circular_block_residual_percentile_b3,HAC_Newey_West_horizon_bandwidth,1,-0.029049112734987566,0.01936948299864986,2.42785147251825,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3301768791542493,1,reduced_form_dynamic_transmission,True
eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,full,"L1_eurostat_labor_tightness_unemployment_inv,L2_eurostat_labor_tightness_unemployment_inv,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",245,2005-04,2025-09,0.0031319704144843986,0.003718102438411386,0.007619239446539974,0.009045140603502215,0.842357214833107,0.3995880341858019,-0.007258692881416672,0.02249717177449662,-0.010108910371425257,0.025347389264505207,-0.0013757719313534271,0.016614250824433376,-0.008625243976734863,0.024630261076614698,-0.0015485562324094868,0.016835441596356762,-0.011763599237865657,0.0276197481873855,399,fixed_design_circular_block_residual_percentile_b3,HAC_Newey_West_horizon_bandwidth,2,0.03131970414484399,0.03718102438411386,2.4327303384806376,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.383500636623039,2,reduced_form_dynamic_transmission,True
eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,full,"L1_eurostat_labor_tightness_unemployment_inv,L2_eurostat_labor_tightness_unemployment_inv,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",243,2005-04,2025-07,0.012142559239045619,0.009917239763348877,0.02966013109429821,0.02422443454330917,1.2243889962125198,0.22080551836379184,-0.010185517925112412,0.06950578011370884,-0.017818888156435755,0.07713915034503217,0.005569951196405753,0.05375031099219067,0.005394381962552144,0.05707388664163983,0.014963943200930672,0.04457109723468717,-0.00015503385293811896,0.060616653898573375,399,fixed_design_circular_block_residual_percentile_b4,HAC_Newey_West_horizon_bandwidth,4,0.1214255923904562,0.09917239763348877,2.442658957670396,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.35488674844312573,4,reduced_form_dynamic_transmission,True
eurostat_labor_tightness_unemployment_inv,inverse unemployment labor tightness,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,6,full,"L1_eurostat_labor_tightness_unemployment_inv,L2_eurostat_labor_tightness_unemployment_inv,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",240,2005-04,2025-04,0.02051228815362937,0.013959733665580135,0.050292108349950716,0.03422652961910493,1.469389649188334,0.1417271332000174,-0.006005523031996023,0.10658973973189745,-0.01679065701928837,0.11737487371918981,0.016255266155319713,0.08432895054458173,0.01682973957430967,0.08728001111838013,0.029683437279610102,0.07023238898730669,0.009316929515659066,0.09804980020021146,399,fixed_design_circular_block_residual_percentile_b7,HAC_Newey_West_horizon_bandwidth,7,0.2051228815362937,0.13959733665580135,2.4518039125270485,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3223134124090511,7,reduced_form_dynamic_transmission,True
