target,instrument,window,rolling_start,rolling_end,observations,first_stage_f_stat,partial_r_squared,coefficient,sign
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2011-04,2016-03,60,0.5417453982503366,0.009932674400033327,0.00017044056896376459,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2011-05,2016-04,60,0.5448988139655433,0.00998991337070789,0.0001709811446514656,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2011-06,2016-05,60,0.48468918010435563,0.008895878592647729,0.000161948222814256,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2011-07,2016-06,60,0.49717779171720167,0.009123000710557265,0.00016296114573822264,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2011-08,2016-07,60,0.5037252260553617,0.009242032979693601,0.0001637475472928135,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2011-09,2016-08,60,0.5079747812143407,0.009319274532823212,0.00016455755554364236,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2011-10,2016-09,60,0.8268867442002603,0.015081774532597014,0.00020553699153746968,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2011-11,2016-10,60,1.3762644171182885,0.024852966006368035,0.0003035172638106925,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2011-12,2016-11,60,0.798139717051443,0.01456508781452461,0.000320625379489924,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2012-01,2016-12,60,0.5468702893511646,0.010025695084799878,0.0002662947274352572,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2012-02,2017-01,60,0.5430163580208334,0.009955744919871489,0.0002664325759421132,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2012-03,2017-02,60,0.5370434493192198,0.009847315060602603,0.00026809730337316813,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2012-04,2017-03,60,0.5834325630480878,0.010688821418004042,0.00028166250114144737,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2012-05,2017-04,60,0.5794700370819492,0.010616996403377503,0.0002813073519016675,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2012-06,2017-05,60,0.5849954738438927,0.010717147977491572,0.000282753424048586,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2012-07,2017-06,60,0.6012444058229921,0.011011551336710413,0.0002888181699709691,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2012-08,2017-07,60,0.5869509417377193,0.010752587048948558,0.00046467899766877203,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2012-09,2017-08,60,0.49953266912214295,0.009165815643868149,0.0004279399661642697,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2012-10,2017-09,60,0.44216704605901663,0.00812177527182075,0.0004058638455296114,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2012-11,2017-10,60,0.40420262346922514,0.007429621315594059,0.0003965423872828932,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2012-12,2017-11,60,0.47775943040740265,0.008769806897394821,0.00043570062981928724,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2013-01,2017-12,60,0.5658229053742461,0.01036954773605215,0.000443368822428837,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2013-02,2018-01,60,0.6103437617007825,0.01117633985905849,0.0004646424837017117,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2013-03,2018-02,60,0.6395523805258079,0.011704934478082438,0.0004751397212961334,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2013-04,2018-03,60,0.6417547237838761,0.011744767843345631,0.00047822396492959494,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2013-05,2018-04,60,0.6392271395968075,0.01169905163489332,0.00046985238977215497,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2013-06,2018-05,60,0.6129840712675885,0.011224145350996948,0.0004638562544399081,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2013-07,2018-06,60,0.6996574753542907,0.012790893172768611,0.0004894392821879019,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2013-08,2018-07,60,0.827219957106487,0.015087760381680014,0.000530372685748744,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2013-09,2018-08,60,0.850897911432656,0.015512925837724565,0.0005335616343518512,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2013-10,2018-09,60,0.8216731747566449,0.014988108300477686,0.0005263014149890525,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2013-11,2018-10,60,0.7081813478689497,0.012944706448307764,0.0004839744354911844,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2013-12,2018-11,60,0.7772975483922487,0.014190140499457021,0.0005114115951302501,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2014-01,2018-12,60,0.7456875563398142,0.013620936910736816,0.0004893065121461483,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2014-02,2019-01,60,0.7683913544348925,0.014029832453216134,0.0004938506744853283,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2014-03,2019-02,60,0.7961101774073059,0.014528589252591618,0.0005070038917935595,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2014-04,2019-03,60,0.7303634885872384,0.013344758595282107,0.0004911088882949659,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2014-05,2019-04,60,0.5261352927838041,0.009649231326567809,0.0004205130213848446,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2014-06,2019-05,60,0.3437292128789623,0.006325094318288,0.0003500402174362521,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2014-07,2019-06,60,0.343462112144546,0.006320210358253747,0.00035107640089961236,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2014-08,2019-07,60,0.11039894091842521,0.002040253686522744,0.00019001430628421084,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2014-09,2019-08,60,0.12367927676975231,0.0022851232292856387,0.0002000429866634882,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2014-10,2019-09,60,0.28626082303469086,0.005273172598272323,0.0003851114197144637,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2014-11,2019-10,60,0.3342626097074558,0.006151967352690931,0.00041146238201671934,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2014-12,2019-11,60,0.3358072400162866,0.006180219952064633,0.0004124702392308871,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2015-01,2019-12,60,3.24475933365597,0.05668220761910471,0.0007383837901678174,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2015-02,2020-01,60,3.319189829676514,0.057907130919670334,0.0007507228200839988,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2015-03,2020-02,60,3.2631804352444935,0.05698566531655763,0.0007482959314851811,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2015-04,2020-03,60,28.265222606935215,0.34358653281699586,-0.0015350490212301998,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2015-05,2020-04,60,30.174841672794198,0.358478151822255,-0.0015867968380095803,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2015-06,2020-05,60,24.30779587915304,0.3104134857360252,-0.0014868927737322374,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2015-07,2020-06,60,24.986341200804915,0.3163374935583203,-0.0015039168047347074,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2015-08,2020-07,60,24.843840677279832,0.315101857847965,-0.001491543560495902,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2015-09,2020-08,60,25.045657289431222,0.31685051586989516,-0.0014861387714756851,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2015-10,2020-09,60,24.06789804897272,0.3082944289581705,-0.001473335437491659,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2015-11,2020-10,60,23.428170908118524,0.30257941823164036,-0.0014598200706530306,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2015-12,2020-11,60,23.601520494790623,0.30413734607654996,-0.001460778822017997,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2016-01,2020-12,60,42.66840676409225,0.44138936589923766,-0.0018768032871677841,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2016-02,2021-01,60,42.3562121143263,0.439579464415546,-0.0018764902460273376,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2016-03,2021-02,60,46.381828490350735,0.4620540309724405,-0.001889530271795591,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2016-04,2021-03,60,39.23710399713389,0.4208314320695765,-0.0018484906660806016,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2016-05,2021-04,60,35.808673722998925,0.3987217741734533,-0.0018933493414328756,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2016-06,2021-05,60,36.11308884775669,0.40075297950077654,-0.0018982955409976023,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2016-07,2021-06,60,36.22626652574286,0.4015046606789053,-0.0019040530710205596,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2016-08,2021-07,60,36.77885492199499,0.4051478172268041,-0.0019038441250618886,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2016-09,2021-08,60,36.68293011487408,0.40451857994007673,-0.0019060377313698423,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2016-10,2021-09,60,36.306458434380595,0.4020361230394387,-0.0018976174616568244,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2016-11,2021-10,60,36.563457550185795,0.40373301262183076,-0.0019063774138106315,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2016-12,2021-11,60,36.36727832390674,0.40243857066884514,-0.0019033730136811357,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2017-01,2021-12,60,32.905684717597595,0.3786367350366724,-0.0018623963126062463,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2017-02,2022-01,60,16.083982188057306,0.22949583750676347,-0.0019264823654832814,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2017-03,2022-02,60,15.995471036214319,0.22852151431252699,-0.0019202379107379616,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2017-04,2022-03,60,15.575886880664683,0.22386903823993168,-0.0019003017509982968,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2017-05,2022-04,60,15.585808465921218,0.22397969944624807,-0.0018985956720073316,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2017-06,2022-05,60,15.422464821217844,0.22215380656585704,-0.0018904993703461835,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2017-07,2022-06,60,13.249049314074247,0.19701467082749394,-0.0017392916946312785,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2017-08,2022-07,60,14.432199133356411,0.21089778373528284,-0.0017369077539002946,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2017-09,2022-08,60,14.027207375606936,0.20619995905692262,-0.0017138560910771282,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2017-10,2022-09,60,11.010221252787469,0.16936138718825508,-0.0014225421561509153,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2017-11,2022-10,60,10.78103893855141,0.16642275448496363,-0.0013988544719746988,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2017-12,2022-11,60,10.729316540746366,0.16575667895384597,-0.0014037384522894642,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2018-01,2022-12,60,12.721339118070603,0.19066372597166883,-0.0014383526743182472,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2018-02,2023-01,60,12.827288205490577,0.19194686107937384,-0.0014371088658279968,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2018-03,2023-02,60,12.750684828311591,0.19101953577116745,-0.0014346768831172449,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2018-04,2023-03,60,2.1718906112619543,0.038665079412985075,-0.00038791203199309315,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2018-05,2023-04,60,2.1992129501790867,0.03913245105636446,-0.0003908998468181822,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2018-06,2023-05,60,2.4134846643468917,0.04278205253064619,-0.000401072961627734,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2018-07,2023-06,60,2.4542614613421816,0.04347344908626199,-0.0004053790602971812,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2018-08,2023-07,60,2.472041783097874,0.04377461315446467,-0.0004060450533030749,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2018-09,2023-08,60,2.5033053044614713,0.04430369676557332,-0.0004141997730671478,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2018-10,2023-09,60,2.0827863700720632,0.037137712030362285,-0.00036893167040501137,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2018-11,2023-10,60,2.0826691955252064,0.03713570030456719,-0.0003685800531340371,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2018-12,2023-11,60,2.087528346215324,0.037219118184875166,-0.00036844522779819856,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2019-01,2023-12,60,2.0777221397243353,0.03705075849100009,-0.00036778614244853094,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2019-02,2024-01,60,2.0567379456649046,0.03669028953590691,-0.00036681712067156006,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2019-03,2024-02,60,2.0817121385344715,0.03711926863773654,-0.000367249083191175,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2019-04,2024-03,60,2.0625560324746477,0.036790260352736984,-0.00036651393476417704,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2019-05,2024-04,60,2.1162326309093435,0.03771159487537841,-0.00037189074372813555,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2019-06,2024-05,60,2.1566886627093016,0.038404840350592905,-0.0003755061554155072,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2019-07,2024-06,60,2.11129990051106,0.03762700034136672,-0.0003719023753889657,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2019-08,2024-07,60,1.8941356718545,0.033887914162850044,-0.0003541865670751665,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2019-09,2024-08,60,1.9062642158158627,0.034097506648934364,-0.0003567887749702332,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2019-10,2024-09,60,1.9980035795306703,0.03567990735050087,-0.00036514628006527127,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2019-11,2024-10,60,2.0140842876783656,0.035956747544678,-0.00036589547901720544,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2019-12,2024-11,60,2.0141503041904425,0.035957883735670326,-0.00036624216924164687,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2020-01,2024-12,60,1.9719338666105688,0.03523076174766411,-0.0003611581846085348,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2020-02,2025-01,60,1.8721997351220123,0.03350860971999859,-0.00035230200845160945,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2020-03,2025-02,60,1.846758178792938,0.033068314778103264,-0.00034961770616898037,negative
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2020-04,2025-03,60,0.024609901038711465,0.0004555313047848272,3.884627708836178e-05,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2020-05,2025-04,60,0.09498948287494084,0.0017559756233063329,7.337423024488194e-05,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2020-06,2025-05,60,0.045569157160624554,0.0008431617590724732,4.923665296362766e-05,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2020-07,2025-06,60,0.09706969525793045,0.0017943614285348146,7.196667753956983e-05,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2020-08,2025-07,60,0.08136616072122478,0.0015045137816862369,6.574167625538712e-05,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2020-09,2025-08,60,0.08711956212713318,0.0016107265987249208,6.814954558295584e-05,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2020-10,2025-09,60,0.0717574900369757,0.0013270789293319608,6.174867510093648e-05,positive
d_ln_nfc_loans_ea_stock,target_factor_monthly_easing,60,2020-11,2025-10,60,0.07046178412514277,0.0013031474450220075,6.124624529271235e-05,positive
d_ln_nfc_loans_ea_stock,fg_factor_monthly_easing,60,2005-04,2010-06,60,0.025095548728547187,0.0004645165079978798,1.7860734458700463e-05,positive
d_ln_nfc_loans_ea_stock,fg_factor_monthly_easing,60,2005-05,2010-07,60,0.05731667632387687,0.0010602945141925722,2.742677024458716e-05,positive
d_ln_nfc_loans_ea_stock,fg_factor_monthly_easing,60,2005-06,2010-08,60,0.04474202310246833,0.0008278700466983909,2.4154235082574005e-05,positive
d_ln_nfc_loans_ea_stock,fg_factor_monthly_easing,60,2005-07,2010-09,60,0.1193072928209941,0.0022045236494891425,3.9068670103381895e-05,positive
d_ln_nfc_loans_ea_stock,fg_factor_monthly_easing,60,2005-09,2010-10,60,0.06673041932293866,0.0012342233163611062,2.9905971227381497e-05,positive
d_ln_nfc_loans_ea_stock,fg_factor_monthly_easing,60,2005-10,2010-11,60,0.004727037924682531,8.753007716089335e-05,7.907177028389187e-06,positive
d_ln_nfc_loans_ea_stock,fg_factor_monthly_easing,60,2005-11,2010-12,60,0.013675226714353714,0.00025318082239273636,1.3655205951330638e-05,positive
d_ln_nfc_loans_ea_stock,fg_factor_monthly_easing,60,2005-12,2011-01,60,0.0023158364425846932,4.2884020929744806e-05,-5.401366284796562e-06,negative
d_ln_nfc_loans_ea_stock,fg_factor_monthly_easing,60,2006-01,2011-02,60,0.003552694656604678,6.578631366517856e-05,-6.629128820756917e-06,negative
